1461 13
320	14077	29	1	31	0.724	133	2.16000000000000000000e+02	9.79000000000000000000e+02	1.34633362293243408203e-01	1.80695009231567382812e+00	1.00645	0.144755572081
321	14077	29	1	33	0.117	133	3.01000000000000000000e+02	1.31200000000000000000e+03	1.82837143540382385254e-01	1.87925577163696289062e+00	0.827742	0.176891431212
322	14077	29	1	18	0.480	133	2.11000000000000000000e+02	9.57000000000000000000e+02	1.31542816758155822754e-01	1.80231416225433349609e+00	1.17681	0.142695203424
323	14137	30	0	0	0.000	133	2.40000000000000000000e+02	1.07000000000000000000e+03	1.47767841815948486328e-01	1.82665181159973144531e+00	1.02454	0.153511896729
324	14137	30	0	0	0.000	133	1.54000000000000000000e+02	7.32000000000000000000e+02	9.90078300237655639648e-02	1.75351178646087646484e+00	1.04625	0.121005214751
325	14137	30	0	0	0.000	133	4.70000000000000000000e+01	3.10000000000000000000e+02	3.80134955048561096191e-02	1.66202020645141601562e+00	1.06471	0.0803423300385
326	14137	30	0	0	0.000	133	2.20000000000000000000e+02	9.93000000000000000000e+02	1.36698171496391296387e-01	1.81004726886749267578e+00	1.08355	0.146132111549
327	14137	30	0	0	0.000	133	2.46000000000000000000e+02	1.09400000000000000000e+03	1.51239320635795593262e-01	1.83185899257659912109e+00	1.10532	0.155826210976
328	14137	30	0	0	0.000	133	1.96000000000000000000e+02	8.99000000000000000000e+02	1.23166032135486602783e-01	1.78974902629852294922e+00	1.03586	0.137110695243
329	14146	28	1	40	0.608	133	2.45000000000000000000e+02	1.09000000000000000000e+03	1.50657802820205688477e-01	1.83098673820495605469e+00	0.591739	0.155438527465
330	14146	28	0	0	0.000	133	7.80000000000000000000e+01	4.35000000000000000000e+02	5.59646971523761749268e-02	1.68894708156585693359e+00	0.808608	0.09230979532
331	14146	28	0	0	0.000	133	2.60000000000000000000e+01	2.31000000000000000000e+02	2.65396274626255035400e-02	1.64480948448181152344e+00	0.827391	0.0726930871606
332	14146	28	0	0	0.000	133	8.60000000000000000000e+01	4.66000000000000000000e+02	6.05193302035331726074e-02	1.69577896595001220703e+00	0.855436	0.0953462198377
333	14146	28	1	39	0.010	133	1.90000000000000000000e+02	8.74000000000000000000e+02	1.19430728256702423096e-01	1.78414607048034667969e+00	0.871805	0.13462048769
334	14146	28	0	0	0.000	133	2.39000000000000000000e+02	1.06800000000000000000e+03	1.47570952773094177246e-01	1.82635641098022460938e+00	0.856537	0.153380632401
335	14146	28	0	0	0.000	133	1.54000000000000000000e+02	7.34000000000000000000e+02	9.92812886834144592285e-02	1.75392198562622070312e+00	0.878185	0.121187523007
336	14146	28	0	0	0.000	133	3.25000000000000000000e+02	1.40700000000000000000e+03	1.96539387106895446777e-01	1.89980912208557128906e+00	0.827729	0.186026260257
337	14146	28	0	0	0.000	133	9.10000000000000000000e+01	4.87000000000000000000e+02	6.35108575224876403809e-02	1.70026624202728271484e+00	0.850705	0.0973405763507
338	14146	28	0	0	0.000	133	1.84000000000000000000e+02	8.52000000000000000000e+02	1.16278462111949920654e-01	1.77941763401031494141e+00	0.878416	0.132518976927
339	14146	28	0	0	0.000	133	3.21000000000000000000e+02	1.38800000000000000000e+03	1.93852260708808898926e-01	1.89577841758728027344e+00	0.897196	0.184234842658
340	14146	28	0	0	0.000	133	2.24000000000000000000e+02	1.00900000000000000000e+03	1.39042332768440246582e-01	1.81356346607208251953e+00	0.914664	0.147694885731
341	14146	28	1	4	0.434	133	1.53000000000000000000e+02	7.30000000000000000000e+02	9.87457707524299621582e-02	1.75311863422393798828e+00	0.934797	0.120830513537
342	14146	28	0	0	0.000	133	1.61000000000000000000e+02	7.60000000000000000000e+02	1.02955743670463562012e-01	1.75943362712860107422e+00	0.87268	0.123637162149
343	14146	28	1	6	0.152	133	3.46000000000000000000e+02	1.49000000000000000000e+03	2.08491533994674682617e-01	1.91773736476898193359e+00	1.27992	0.193994358182
344	14146	28	1	6	0.219	133	1.52000000000000000000e+02	7.26000000000000000000e+02	9.81581807136535644531e-02	1.75223731994628906250e+00	1.30056	0.120438784361
345	14146	28	1	6	0.521	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57749593257904052734e+00	1.36718	0.0427759960294
346	14146	28	1	6	0.622	133	7.60000000000000000000e+01	4.24000000000000000000e+02	5.44978454709053039551e-02	1.68674671649932861328e+00	1.38793	0.0913318991661
347	14146	28	1	35	0.789	133	2.81000000000000000000e+02	1.23300000000000000000e+03	1.71427845954895019531e-01	1.86214172840118408203e+00	0.934736	0.169285237789
348	14146	28	1	6	0.675	133	4.60000000000000000000e+01	3.09000000000000000000e+02	3.78405563533306121826e-02	1.66176080703735351562e+00	1.41014	0.0802270397544
349	14146	28	1	6	0.672	133	8.60000000000000000000e+01	4.66000000000000000000e+02	6.05142377316951751709e-02	1.69577133655548095703e+00	1.40286	0.0953428223729
350	14200	28	1	40	0.450	133	7.70000000000000000000e+01	4.32000000000000000000e+02	5.55328875780105590820e-02	1.68829929828643798828e+00	0.970354	0.0920219272375
351	14200	28	0	0	0.000	133	2.95000000000000000000e+02	1.28900000000000000000e+03	1.79459199309349060059e-01	1.87418878078460693359e+00	1.17619	0.174639463425
352	14200	28	0	0	0.000	133	1.29000000000000000000e+02	6.34000000000000000000e+02	8.47912281751632690430e-02	1.73218679428100585938e+00	1.1971	0.111527487636
353	14200	28	0	0	0.000	133	1.71000000000000000000e+02	8.00000000000000000000e+02	1.08857139945030212402e-01	1.76828575134277343750e+00	1.21918	0.127571418881
354	14200	28	1	42	0.038	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57692968845367431641e+00	1.00789	0.0425243005157
355	14200	28	1	53	0.068	133	1.95000000000000000000e+02	8.93000000000000000000e+02	1.22239328920841217041e-01	1.78835904598236083984e+00	1.01704	0.1364928931
356	14253	29	1	19	0.193	133	3.19000000000000000000e+02	1.38200000000000000000e+03	1.92926019430160522461e-01	1.89438903331756591797e+00	0.175566	0.183617353439
357	14253	29	1	9	0.838	133	3.02000000000000000000e+02	1.31400000000000000000e+03	1.83048427104949951172e-01	1.87957262992858886719e+00	1.04397	0.177032291889
358	14253	29	0	0	0.000	133	2.68000000000000000000e+02	1.18200000000000000000e+03	1.64088577032089233398e-01	1.85113286972045898438e+00	1.92775	0.164392381907
359	14253	29	0	0	0.000	133	7.00000000000000000000e+01	4.02000000000000000000e+02	5.12384027242660522461e-02	1.68185758590698242188e+00	1.94573	0.089158937335
360	14253	29	0	0	0.000	133	0.00000000000000000000e+00	1.20000000000000000000e+02	1.05116143822669982910e-02	1.62076747417449951172e+00	1.96605	0.0620077438653
361	14253	29	0	0	0.000	133	1.09000000000000000000e+02	5.56000000000000000000e+02	7.34568387269973754883e-02	1.71518528461456298828e+00	1.98543	0.103971228004
362	14253	29	1	19	0.728	133	1.54000000000000000000e+02	7.32000000000000000000e+02	9.89763215184211730957e-02	1.75346446037292480469e+00	1.04234	0.120984211564
363	14253	29	1	7	0.441	133	4.10000000000000000000e+01	2.90000000000000000000e+02	3.50460149347782135010e-02	1.65756905078887939453e+00	1.07856	0.078364007175
364	14253	29	1	7	0.371	133	5.30000000000000000000e+01	3.37000000000000000000e+02	4.18206714093685150146e-02	1.66773104667663574219e+00	1.09767	0.0828804448247
365	14308	29	0	0	0.000	133	2.46000000000000000000e+02	1.09600000000000000000e+03	1.51539504528045654297e-01	1.83230924606323242188e+00	1.11042	0.15602633357
366	14308	29	0	0	0.000	133	1.09000000000000000000e+02	5.56000000000000000000e+02	7.35783651471138000488e-02	1.71536755561828613281e+00	1.12996	0.104052245617
367	14308	29	0	0	0.000	133	3.80000000000000000000e+01	2.77000000000000000000e+02	3.32263931632041931152e-02	1.65483963489532470703e+00	1.14809	0.0771509259939
368	14308	29	0	0	0.000	133	1.21000000000000000000e+02	6.03000000000000000000e+02	8.03355202078819274902e-02	1.72550332546234130859e+00	1.16515	0.108557015657
369	14308	29	0	0	0.000	133	7.00000000000000000000e+01	4.01000000000000000000e+02	5.10479323565959930420e-02	1.68157184123992919922e+00	1.11037	0.0890319570899
370	14308	29	0	0	0.000	133	1.20000000000000000000e+02	5.98000000000000000000e+02	7.95187801122665405273e-02	1.72427821159362792969e+00	1.12936	0.108012519777
371	14308	29	0	0	0.000	133	7.00000000000000000000e+00	1.55000000000000000000e+02	1.56083526089787483215e-02	1.62841248512268066406e+00	1.14962	0.0654055699706
372	14308	29	0	0	0.000	133	1.58000000000000000000e+02	7.50000000000000000000e+02	1.01524800062179565430e-01	1.75728726387023925781e+00	1.16243	0.12268320471
373	14308	29	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59027707576751708984e+00	1.1841	0.048456478864
374	14308	29	0	0	0.000	133	2.91000000000000000000e+02	1.27000000000000000000e+03	1.76738440990447998047e-01	1.87010765075683593750e+00	1.20319	0.17282563448
375	14308	29	0	0	0.000	133	2.40000000000000000000e+01	2.22000000000000000000e+02	2.52285767346620559692e-02	1.64284288883209228516e+00	1.1621	0.0718190521002
376	14308	29	0	0	0.000	133	5.40000000000000000000e+01	3.38000000000000000000e+02	4.19510342180728912354e-02	1.66792654991149902344e+00	1.17975	0.0829673558474
377	14308	29	0	0	0.000	133	2.09000000000000000000e+02	9.48000000000000000000e+02	1.30258798599243164062e-01	1.80038821697235107422e+00	1.19735	0.141839191318
378	14308	29	1	4	0.348	133	3.24000000000000000000e+02	1.40300000000000000000e+03	1.95996299386024475098e-01	1.89899444580078125000e+00	1.21733	0.185664206743
379	14308	29	1	4	0.764	133	1.99000000000000000000e+02	9.11000000000000000000e+02	1.24795563519001007080e-01	1.79219329357147216797e+00	1.23738	0.138197049499
380	14308	29	1	5	0.019	133	1.96000000000000000000e+02	8.97000000000000000000e+02	1.22872710227966308594e-01	1.78930902481079101562e+00	1.25431	0.136915147305
381	14308	29	1	44	0.502	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.56113171577453613281e+00	0.752482	0.0355029590428
382	14338	29	0	0	0.000	133	1.56000000000000000000e+02	7.42000000000000000000e+02	1.00375846028327941895e-01	1.75556373596191406250e+00	1.0459	0.12191722542
383	14338	29	0	0	0.000	133	2.47000000000000000000e+02	1.10000000000000000000e+03	1.52175441384315490723e-01	1.83326315879821777344e+00	1.06444	0.156450301409
384	14338	29	0	0	0.000	133	1.53000000000000000000e+02	7.31000000000000000000e+02	9.87835898995399475098e-02	1.75317537784576416016e+00	1.08366	0.120855726302
385	14338	29	0	0	0.000	133	6.70000000000000000000e+01	3.91000000000000000000e+02	4.96842004358768463135e-02	1.67952632904052734375e+00	1.1061	0.0881227999926
386	14338	29	1	28	0.296	133	1.96000000000000000000e+02	9.00000000000000000000e+02	1.23258858919143676758e-01	1.78988826274871826172e+00	1.03321	0.137172579765
387	14338	29	1	31	0.082	133	2.28000000000000000000e+02	1.02500000000000000000e+03	1.41314491629600524902e-01	1.81697177886962890625e+00	1.01576	0.149209663272
388	14374	28	0	0	0.000	133	2.33000000000000000000e+02	1.04400000000000000000e+03	1.44115269184112548828e-01	1.82117295265197753906e+00	1.53531	0.151076853275
389	14374	28	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.58023393154144287109e+00	1.55298	0.0439928844571
390	14374	28	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57103157043457031250e+00	1.57033	0.0399029366672
391	14374	28	0	0	0.000	133	2.24000000000000000000e+02	1.00800000000000000000e+03	1.38854011893272399902e-01	1.81328105926513671875e+00	1.59185	0.147569343448
392	14374	28	0	0	0.000	133	3.33000000000000000000e+02	1.43700000000000000000e+03	2.00954958796501159668e-01	1.90643239021301269531e+00	1.62183	0.188969969749
393	14374	28	1	5	0.002	133	2.81000000000000000000e+02	1.23200000000000000000e+03	1.71181365847587585449e-01	1.86177206039428710938e+00	1.53645	0.169120907784
394	14374	28	0	0	0.000	133	2.76000000000000000000e+02	1.21400000000000000000e+03	1.68606907129287719727e-01	1.85791039466857910156e+00	1.6433	0.167404606938
395	14374	28	0	0	0.000	133	1.44000000000000000000e+02	6.92000000000000000000e+02	9.32187885046005249023e-02	1.74482822418212890625e+00	1.66455	0.117145858705
396	14374	28	1	1	0.035	133	2.48000000000000000000e+02	1.10300000000000000000e+03	1.52623102068901062012e-01	1.83393466472625732422e+00	1.60209	0.156748741865
397	14374	28	1	28	0.983	133	1.80000000000000000000e+01	2.00000000000000000000e+02	2.20150463283061981201e-02	1.63802254199981689453e+00	1.38139	0.0696766972542
398	14374	28	1	28	0.882	133	2.81000000000000000000e+02	1.23200000000000000000e+03	1.71257227659225463867e-01	1.86188578605651855469e+00	1.39802	0.169171482325
399	14374	28	1	31	0.177	133	5.00000000000000000000e+00	1.47000000000000000000e+02	1.43888043239712715149e-02	1.62658321857452392578e+00	1.46376	0.0645925328135
400	14676	28	1	45	0.199	133	1.00000000000000000000e+02	5.20000000000000000000e+02	6.83099403977394104004e-02	1.70746493339538574219e+00	0.921859	0.100539959967
401	14676	28	1	44	0.821	133	3.29000000000000000000e+02	1.42300000000000000000e+03	1.98875069618225097656e-01	1.90331256389617919922e+00	2.03464	0.187583386898
402	14676	28	1	15	0.135	133	0.00000000000000000000e+00	9.40000000000000000000e+01	6.71537965536117553711e-03	1.61507308483123779297e+00	2.2267	0.0594769194722
403	14676	28	1	15	0.156	133	2.87000000000000000000e+02	1.25400000000000000000e+03	1.74504175782203674316e-01	1.86675631999969482422e+00	2.23664	0.171336114407
404	14676	28	1	15	0.158	133	3.13000000000000000000e+02	1.35700000000000000000e+03	1.89265906810760498047e-01	1.88889884948730468750e+00	2.2397	0.181177273393
405	14676	28	0	0	0.000	133	1.51000000000000000000e+02	7.22000000000000000000e+02	9.75771471858024597168e-02	1.75136578083038330078e+00	1.51396	0.120051436126
406	14676	28	0	0	0.000	133	3.43000000000000000000e+02	1.47500000000000000000e+03	2.06366091966629028320e-01	1.91454911231994628906e+00	1.53708	0.192577391863
407	14702	29	1	40	0.237	133	2.53000000000000000000e+02	1.12200000000000000000e+03	1.55281782150268554688e-01	1.83792269229888916016e+00	0.633412	0.158521190286
408	14702	29	1	40	0.248	133	1.69000000000000000000e+02	7.91000000000000000000e+02	1.07465170323848724365e-01	1.76619780063629150391e+00	0.643628	0.126643449068
409	14702	29	1	40	0.230	133	1.63000000000000000000e+02	7.70000000000000000000e+02	1.04450449347496032715e-01	1.76167571544647216797e+00	0.644041	0.1246336326
410	14702	29	0	0	0.000	133	1.22000000000000000000e+02	6.08000000000000000000e+02	8.10097977519035339355e-02	1.72651469707489013672e+00	0.751132	0.109006531537
411	14702	29	0	0	0.000	133	2.34000000000000000000e+02	1.04800000000000000000e+03	1.44692853093147277832e-01	1.82203924655914306641e+00	0.762296	0.151461914182
412	14702	29	0	0	0.000	133	3.19000000000000000000e+02	1.38200000000000000000e+03	1.92964076995849609375e-01	1.89444613456726074219e+00	0.781677	0.183642715216
413	14702	29	0	0	0.000	133	2.86000000000000000000e+02	1.25200000000000000000e+03	1.74192070960998535156e-01	1.86628806591033935547e+00	0.802006	0.171128049493
414	14702	29	0	0	0.000	133	1.93000000000000000000e+02	8.87000000000000000000e+02	1.21385976672172546387e-01	1.78707897663116455078e+00	0.760618	0.135923981667
415	14702	29	0	0	0.000	133	2.77000000000000000000e+02	1.21700000000000000000e+03	1.69115439057350158691e-01	1.85867321491241455078e+00	0.780102	0.167743623257
416	14702	29	0	0	0.000	133	7.60000000000000000000e+01	4.25000000000000000000e+02	5.45570924878120422363e-02	1.68683564662933349609e+00	0.805522	0.0913713946939
417	14702	29	0	0	0.000	133	2.62000000000000000000e+02	1.15700000000000000000e+03	1.60355523228645324707e-01	1.84553325176239013672e+00	0.828016	0.161903679371
418	14702	29	0	0	0.000	133	1.33000000000000000000e+02	6.50000000000000000000e+02	8.70400592684745788574e-02	1.73556005954742431641e+00	0.846032	0.113026700914
419	14702	29	0	0	0.000	133	1.92000000000000000000e+02	8.82000000000000000000e+02	1.20642103254795074463e-01	1.78596317768096923828e+00	0.862762	0.135428071022
420	14702	29	0	0	0.000	133	0.00000000000000000000e+00	5.80000000000000000000e+01	1.46370870061218738556e-03	1.60719561576843261719e+00	0.804279	0.055975805968
421	14702	29	0	0	0.000	133	2.20000000000000000000e+01	2.14000000000000000000e+02	2.40569971501827239990e-02	1.64108550548553466797e+00	0.82487	0.0710380002856
422	14702	29	0	0	0.000	133	3.20000000000000000000e+01	2.53000000000000000000e+02	2.97475904226303100586e-02	1.64962136745452880859e+00	0.760596	0.0748317241669
423	14702	29	0	0	0.000	133	1.37000000000000000000e+02	6.67000000000000000000e+02	8.95557403564453125000e-02	1.73933362960815429688e+00	0.779451	0.114703826606
424	14702	29	0	0	0.000	133	1.30000000000000000000e+02	6.40000000000000000000e+02	8.56761187314987182617e-02	1.73351418972015380859e+00	0.7996	0.112117409706
425	14702	29	0	0	0.000	133	1.60000000000000000000e+02	7.58000000000000000000e+02	1.02682277560234069824e-01	1.75902342796325683594e+00	0.81799	0.123454846442
426	14702	29	0	0	0.000	133	1.50000000000000000000e+02	7.15000000000000000000e+02	9.65740457177162170410e-02	1.74986112117767333984e+00	0.839884	0.119382694364
427	14702	29	0	0	0.000	133	0.00000000000000000000e+00	1.20000000000000000000e+01	0.00000000000000000000e+00	1.59727573394775390625e+00	0.801598	0.0515669956803
428	14702	29	0	0	0.000	133	1.06000000000000000000e+02	5.45000000000000000000e+02	7.19657093286514282227e-02	1.71294856071472167969e+00	0.823457	0.102977134287
429	14702	29	0	0	0.000	133	2.42000000000000000000e+02	1.07900000000000000000e+03	1.49198949337005615234e-01	1.82879841327667236328e+00	0.846422	0.154465973377
430	14702	29	1	39	0.190	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57555365562438964844e+00	0.864361	0.0419127233326
431	14860	29	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.56254267692565917969e+00	1.4217	0.0361300818622
432	14860	29	0	0	0.000	133	5.60000000000000000000e+01	3.48000000000000000000e+02	4.34721708297729492188e-02	1.67020821571350097656e+00	1.43883	0.0839814469218
433	14860	29	0	0	0.000	133	0.00000000000000000000e+00	2.60000000000000000000e+01	0.00000000000000000000e+00	1.60023772716522216797e+00	1.46195	0.0528834238648
434	14860	29	0	0	0.000	133	2.00000000000000000000e+00	1.35000000000000000000e+02	1.26797221601009368896e-02	1.62401962280273437500e+00	1.48419	0.0634531453252
435	14860	29	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57936811447143554688e+00	1.50546	0.043608058244
436	14860	29	1	43	0.335	133	1.53000000000000000000e+02	7.28000000000000000000e+02	9.83728989958763122559e-02	1.75255930423736572266e+00	1.67593	0.120581932366
437	14860	29	0	0	0.000	133	9.00000000000000000000e+01	4.83000000000000000000e+02	6.29237443208694458008e-02	1.69938564300537109375e+00	1.50314	0.096949160099
438	14876	29	1	40	0.267	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57093966007232666016e+00	1.03959	0.0398620776832
439	14876	29	1	40	0.209	133	8.40000000000000000000e+01	4.58000000000000000000e+02	5.92884272336959838867e-02	1.69393265247344970703e+00	1.04146	0.0945256203413
440	14876	29	0	0	0.000	133	3.14000000000000000000e+02	1.36400000000000000000e+03	1.90365552902221679688e-01	1.89054834842681884766e+00	1.02301	0.18191036582
441	14876	29	0	0	0.000	133	1.74000000000000000000e+02	8.13000000000000000000e+02	1.10618159174919128418e-01	1.77092719078063964844e+00	1.04499	0.128745436668
442	14876	29	0	0	0.000	133	5.40000000000000000000e+01	3.40000000000000000000e+02	4.22514081001281738281e-02	1.66837716102600097656e+00	1.06704	0.0831676051021
443	14876	29	0	0	0.000	133	2.85000000000000000000e+02	1.24900000000000000000e+03	1.73683628439903259277e-01	1.86552548408508300781e+00	1.07819	0.170789092779
444	14876	29	0	0	0.000	133	2.17000000000000000000e+02	9.82000000000000000000e+02	1.35043814778327941895e-01	1.80756568908691406250e+00	1.09635	0.145029217005
445	14876	29	0	0	0.000	133	2.93000000000000000000e+02	1.28100000000000000000e+03	1.78382977843284606934e-01	1.87257444858551025391e+00	1.08044	0.173921987414
446	15014	29	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57168495655059814453e+00	0.949384	0.040193323046
447	15014	29	1	30	0.223	133	2.30000000000000000000e+02	1.03100000000000000000e+03	1.42127156257629394531e-01	1.81819069385528564453e+00	1.79271	0.149751439691
448	15014	29	0	0	0.000	133	1.50000000000000000000e+02	7.16000000000000000000e+02	9.67092365026473999023e-02	1.75006389617919921875e+00	1.68343	0.119472824037
449	15014	29	0	0	0.000	133	4.40000000000000000000e+01	2.99000000000000000000e+02	3.64044867455959320068e-02	1.65960669517517089844e+00	1.70491	0.0792696550488
450	15014	29	0	0	0.000	133	9.60000000000000000000e+01	5.03000000000000000000e+02	6.58614411950111389160e-02	1.70379221439361572266e+00	1.72753	0.0989076271653
451	15014	29	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59337198734283447266e+00	1.74448	0.0498319976032
452	15014	29	0	0	0.000	133	0.00000000000000000000e+00	5.50000000000000000000e+01	1.06185150798410177231e-03	1.60659277439117431641e+00	1.76521	0.0557079017162
453	15137	29	1	26	0.717	133	2.07000000000000000000e+02	9.43000000000000000000e+02	1.29422977566719055176e-01	1.79913449287414550781e+00	1.10745	0.141281977296
454	15137	29	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59353005886077880859e+00	1.17109	0.0499022677541
455	15137	29	0	0	0.000	133	1.06000000000000000000e+02	5.45000000000000000000e+02	7.19580575823783874512e-02	1.71293711662292480469e+00	1.1933	0.10297203809
456	15137	29	0	0	0.000	133	1.03000000000000000000e+02	5.32000000000000000000e+02	7.00396746397018432617e-02	1.71005952358245849609e+00	1.21248	0.101693116128
457	15137	29	0	0	0.000	133	5.90000000000000000000e+01	3.61000000000000000000e+02	4.53315787017345428467e-02	1.67299735546112060547e+00	1.22962	0.0852210521698
458	15137	29	0	0	0.000	133	7.00000000000000000000e+01	4.01000000000000000000e+02	5.11680655181407928467e-02	1.68175208568572998047e+00	1.24714	0.0891120433807
459	15137	29	1	20	0.387	133	3.50000000000000000000e+01	2.65000000000000000000e+02	3.14258337020874023438e-02	1.65213871002197265625e+00	0.999128	0.0759505555034
460	15137	29	1	18	0.600	133	1.80000000000000000000e+02	8.33000000000000000000e+02	1.13623589277267456055e-01	1.77543532848358154297e+00	1.29796	0.130749061704
461	15380	31	1	50	0.608	133	0.00000000000000000000e+00	4.70000000000000000000e+01	0.00000000000000000000e+00	1.60489833354949951172e+00	0.475377	0.054954841733
462	15380	31	1	50	0.233	133	2.47000000000000000000e+02	1.09800000000000000000e+03	1.51868596673011779785e-01	1.83280289173126220703e+00	0.526448	0.156245738268
463	15380	31	0	0	0.000	133	2.34000000000000000000e+02	1.04800000000000000000e+03	1.44580766558647155762e-01	1.82187116146087646484e+00	0.792545	0.151387169957
464	15380	31	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59107184410095214844e+00	0.810703	0.0488096997142
465	15380	31	0	0	0.000	133	1.58000000000000000000e+02	7.48000000000000000000e+02	1.01325608789920806885e-01	1.75698840618133544922e+00	0.828906	0.122550405562
466	15380	31	0	0	0.000	133	2.80000000000000000000e+01	2.36000000000000000000e+02	2.72301565855741500854e-02	1.64584529399871826172e+00	0.851795	0.0731534361839
467	15380	31	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.56907761096954345703e+00	0.869644	0.0390344895422
468	15380	31	1	40	0.133	133	2.45000000000000000000e+02	1.09000000000000000000e+03	1.50735199451446533203e-01	1.83110284805297851562e+00	0.721737	0.155490130186
469	15380	31	0	0	0.000	133	1.45000000000000000000e+02	6.99000000000000000000e+02	9.41698476672172546387e-02	1.74625480175018310547e+00	0.903324	0.117779895663
470	15380	31	0	0	0.000	133	2.82000000000000000000e+02	1.23700000000000000000e+03	1.71963766217231750488e-01	1.86294567584991455078e+00	0.897542	0.16964250803
471	15380	31	1	51	0.556	133	2.22000000000000000000e+02	1.00000000000000000000e+03	1.37734904885292053223e-01	1.81160235404968261719e+00	1.18233	0.146823272109
472	15380	31	1	40	0.441	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57267773151397705078e+00	0.782521	0.040634535253
473	15392	28	1	5	0.332	133	7.60000000000000000000e+01	4.28000000000000000000e+02	5.50214834511280059814e-02	1.68753218650817871094e+00	0.218896	0.0916809886694
474	15392	28	1	5	0.394	133	1.41000000000000000000e+02	6.83000000000000000000e+02	9.18372347950935363770e-02	1.74275588989257812500e+00	0.239139	0.116224825382
475	15392	28	1	5	0.453	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.56024801731109619141e+00	0.257992	0.0351102426648
476	15392	28	1	5	0.505	133	2.90000000000000000000e+01	2.41000000000000000000e+02	2.80064493417739868164e-02	1.64700973033905029297e+00	0.275188	0.0736709684134
477	15392	28	1	5	0.557	133	2.88000000000000000000e+02	1.26000000000000000000e+03	1.75257205963134765625e-01	1.86788582801818847656e+00	0.292219	0.171838134527
478	15392	28	1	5	0.616	133	1.41000000000000000000e+02	6.81000000000000000000e+02	9.16163176298141479492e-02	1.74242448806762695312e+00	0.311727	0.116077542305
479	15392	28	1	5	0.666	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.56891560554504394531e+00	0.327481	0.0389624722302
480	15392	28	1	5	0.745	133	6.60000000000000000000e+01	3.88000000000000000000e+02	4.92638759315013885498e-02	1.67889583110809326172e+00	0.350282	0.0878425836563
481	15392	28	1	5	0.808	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.56265068054199218750e+00	0.371332	0.0361780636013
482	15392	28	1	5	0.866	133	2.91000000000000000000e+02	1.27300000000000000000e+03	1.77177712321281433105e-01	1.87076652050018310547e+00	0.389969	0.173118472099
483	15392	28	1	5	0.918	133	1.25000000000000000000e+02	6.20000000000000000000e+02	8.27527120709419250488e-02	1.72912907600402832031e+00	0.408004	0.110168471932
484	15392	28	1	5	0.968	133	8.10000000000000000000e+01	4.46000000000000000000e+02	5.75443133711814880371e-02	1.69131648540496826172e+00	0.425019	0.0933628752828
485	15392	28	1	6	0.052	133	2.30000000000000000000e+02	1.03300000000000000000e+03	1.42536848783493041992e-01	1.81880533695220947266e+00	0.444283	0.150024563074
486	15392	28	1	7	0.177	133	2.02000000000000000000e+02	9.20000000000000000000e+02	1.26196146011352539062e-01	1.79429423809051513672e+00	0.465237	0.13913077116
487	15392	28	1	7	0.280	133	2.07000000000000000000e+02	9.39000000000000000000e+02	1.28960162401199340820e-01	1.79844021797180175781e+00	0.485502	0.140973433852
488	15392	28	1	7	0.367	133	2.09000000000000000000e+02	9.48000000000000000000e+02	1.30232512950897216797e-01	1.80034875869750976562e+00	0.507967	0.141821682453
489	15392	28	1	19	0.273	133	1.03000000000000000000e+02	5.33000000000000000000e+02	7.01595470309257507324e-02	1.71023929119110107422e+00	1.04503	0.101773031056
490	15392	28	1	32	0.365	133	1.09000000000000000000e+02	5.56000000000000000000e+02	7.35215768218040466309e-02	1.71528232097625732422e+00	1.00278	0.104014381766
491	15392	28	1	33	0.108	133	2.91000000000000000000e+02	1.27000000000000000000e+03	1.76814973354339599609e-01	1.87022244930267333984e+00	1.03839	0.172876656055
